week_ending,trade_week,bias,static_bias,signal,static_signal,return,static_return,raw_return,prediction_timestamp,entry_timestamp,exit_timestamp,trade_timestamp,entry_source,recursive_bias,recursive_category,expected_return,corridor_low,corridor_high,direction,entry_price,exit_price,gross_return,transaction_cost,net_return,position,stop_price,target_price,stop_hit,target_hit,prior_archetype,prior_warning,realized_return,prediction_error,recursive_expected_return,stopped,stop_reason,size,regime,confidence,archetype,contained,equity,drawdown
2011-01-07,2011-01-14,0.25,-0.92,1,-1,0.006698467573689415,-0.006698467573689415,0.006698467573689415,2011-01-07 22:00:00+00:00,2011-01-07,2011-01-14,2011-01-07,weekly_close,0.25,NEUTRAL,0.0064,1380.89,1445.48,1,1404.1391251303905,1413.5447055290251,0.006698467573689415,0.0,0.006698467573689415,1.0,1380.89,1445.48,False,False,MACRO_DECOUPLING,True,0.006698467573689415,-0.0002984675736894147,0.0064,False,,1.0,1,0.25,IN_LINE_ACCURATE,True,1.494045249888224,-0.034507838344542296
2011-01-14,2011-01-21,0.256,0.907,1,1,0.002128684700378747,0.002128684700378747,0.002128684700378747,2011-01-14 22:00:00+00:00,2011-01-14,2011-01-21,2011-01-14,weekly_close,0.256,BULLISH_BIAS,0.0085,1390.26,1460.94,1,1413.5447055290251,1416.553696516986,0.002128684700378747,0.0,0.002128684700378747,1.0,1390.26,1460.94,False,False,COUNTER_TREND_EXHAUSTION,True,0.002128684700378747,0.006371315299621254,0.0085,False,,1.0,1,0.256,IN_LINE_ACCURATE,True,1.4972256011533345,-0.03245260995169075
2011-01-21,2011-01-28,-0.509,-0.945,-1,-1,-0.005574305797534818,-0.005574305797534818,-0.005574305797534818,2011-01-21 22:00:00+00:00,2011-01-21,2011-01-28,2011-01-21,weekly_close,-0.509,BEARISH_BIAS,-0.0164,1362.12,1424.45,-1,1416.553696516986,1424.45,-0.005574305797534818,0.0,-0.005574305797534818,1.0,1424.45,1362.12,True,False,UNCLASSIFIED_DISPERSION,True,0.028468830142767798,-0.044868830142767796,-0.0164,True,stop,1.0,1,0.509,VOLATILITY_LIQUIDATION,False,1.4888796078046078,-0.03784601497742679
2011-01-28,2011-02-04,0.352,-0.575,1,-1,0.042995044219424905,-0.042995044219424905,0.042995044219424905,2011-01-28 22:00:00+00:00,2011-01-28,2011-02-04,2011-01-28,weekly_close,0.352,BULLISH_BIAS,0.016,1440.85,1519.52,1,1456.881323091238,1519.52,0.042995044219424905,0.0,0.042995044219424905,1.0,1440.85,1519.52,False,True,VOLATILITY_LIQUIDATION,True,0.044613153138236994,-0.028613153138236994,0.016,True,target,1.0,1,0.352,TREND_MOMENTUM_OVERRIDE,False,1.552894052379567,0.0
2011-02-04,2011-02-11,0.233,-0.989,1,-1,-0.01531489512553208,0.01531489512553208,-0.01531489512553208,2011-02-04 22:00:00+00:00,2011-02-04,2011-02-11,2011-02-04,weekly_close,0.233,NEUTRAL,0.0067,1498.57,1565.53,1,1521.877392662545,1498.57,-0.01531489512553208,0.0,-0.01531489512553208,1.0,1498.57,1565.53,True,False,TREND_MOMENTUM_OVERRIDE,True,-0.015830797213019054,0.022530797213019055,0.0067,True,stop,1.0,1,0.233,UNCLASSIFIED_DISPERSION,False,1.5291116428263114,-0.01531489512553208
2011-02-11,2011-02-18,-0.382,-0.997,-1,-1,-0.005026998796725968,-0.005026998796725968,-0.005026998796725968,2011-02-11 22:00:00+00:00,2011-02-11,2011-02-18,2011-02-11,weekly_close,-0.382,BEARISH_BIAS,-0.0115,1447.58,1513.49,-1,1497.784860276226,1505.3142229665889,-0.005026998796725968,0.0,-0.005026998796725968,1.0,1513.49,1447.58,False,False,TREND_MOMENTUM_OVERRIDE,True,0.005026998796725968,-0.016526998796725968,-0.0115,False,,1.0,1,0.382,COUNTER_TREND_EXHAUSTION,True,1.521424800437764,-0.02026490596288988
2011-02-18,2011-02-25,0.168,-0.984,1,-1,-0.012444953468150999,0.012444953468150999,-0.012444953468150999,2011-02-18 22:00:00+00:00,2011-02-18,2011-02-25,2011-02-18,weekly_close,0.168,NEUTRAL,0.0048,1479.37,1545.6,1,1505.3142229665889,1486.5806575068239,-0.012444953468150999,0.0,-0.012444953468150999,1.0,1479.37,1545.6,False,False,UNCLASSIFIED_DISPERSION,True,-0.012444953468150999,0.017244953468150997,0.0048,False,,1.0,1,0.168,UNCLASSIFIED_DISPERSION,True,1.502490739591025,-0.03245766361929636
2011-02-25,2011-03-04,0.153,-0.527,1,-1,0.024251819788360995,-0.024251819788360995,0.024251819788360995,2011-02-25 22:00:00+00:00,2011-02-25,2011-03-04,2011-02-25,weekly_close,0.153,NEUTRAL,0.0062,1455.63,1535.9,1,1486.5806575068239,1522.6329437135425,0.024251819788360995,0.0,0.024251819788360995,1.0,1455.63,1535.9,False,False,VOLATILITY_LIQUIDATION,True,0.024251819788360995,-0.018051819788360995,0.0062,False,,1.0,1,0.153,TREND_MOMENTUM_OVERRIDE,True,1.5389288742412677,-0.00899300123978175
2011-03-04,2011-03-11,0.438,-0.983,1,-1,-0.004894773717009859,0.004894773717009859,-0.004894773717009859,2011-03-04 22:00:00+00:00,2011-03-04,2011-03-11,2011-03-04,weekly_close,0.438,BULLISH_BIAS,0.0221,1515.18,1597.4,1,1522.6329437135425,1515.18,-0.004894773717009859,0.0,-0.004894773717009859,1.0,1515.18,1597.4,True,False,VOLATILITY_LIQUIDATION,True,-0.011960052434390356,0.03406005243439036,0.0221,True,stop,1.0,1,0.438,VOLATILITY_LIQUIDATION,False,1.531396165635284,-0.013843756250686123
2011-03-11,2011-03-18,-0.393,-0.939,-1,-1,0.007583677886953466,0.007583677886953466,0.007583677886953466,2011-03-11 22:00:00+00:00,2011-03-11,2011-03-18,2011-03-11,weekly_close,-0.393,BEARISH_BIAS,-0.0119,1453.43,1519.63,-1,1504.4221738683984,1493.0131206957901,0.007583677886953466,0.0,0.007583677886953466,1.0,1519.63,1453.43,False,False,TREND_MOMENTUM_OVERRIDE,True,-0.007583677886953466,-0.004316322113046535,-0.0119,False,,1.0,1,0.393,IN_LINE_ACCURATE,True,1.5430097808727776,-0.006365064951883381
2011-03-18,2011-03-25,-0.083,0.01,-1,0,-0.020708758868647648,0.0,-0.020708758868647648,2011-03-18 21:00:00+00:00,2011-03-18,2011-03-25,2011-03-18,weekly_close,-0.083,NEUTRAL,-0.0033,1447.77,1528.39,-1,1493.0131206957901,1523.9315694000063,-0.020708758868647648,0.0,-0.020708758868647648,1.0,1528.39,1447.77,False,False,VOLATILITY_LIQUIDATION,True,0.020708758868647648,-0.02400875886864765,-0.0033,False,,1.0,1,0.083,VOLATILITY_LIQUIDATION,True,1.5110559633887184,-0.026942011225259188
2011-03-25,2011-04-01,-0.151,-0.685,-1,-1,0.010287464683471081,0.010287464683471081,0.010287464683471081,2011-03-25 21:00:00+00:00,2011-03-25,2011-04-01,2011-03-25,weekly_close,-0.151,NEUTRAL,-0.0043,1483.92,1550.97,-1,1523.9315694000063,1508.2541771997771,0.010287464683471081,0.0,0.010287464683471081,1.0,1550.97,1483.92,False,False,UNCLASSIFIED_DISPERSION,True,-0.010287464683471081,0.0059874646834710814,-0.0043,False,,1.0,1,0.151,IN_LINE_ACCURATE,True,1.5266008982468284,-0.016931711530769444
2011-04-01,2011-04-08,-0.281,-0.94,-1,-1,0.007097184175410942,0.007097184175410942,0.007097184175410942,2011-04-01 21:00:00+00:00,2011-04-01,2011-04-08,2011-04-01,weekly_close,-0.281,BEARISH_BIAS,-0.0082,1462.74,1529.1,-1,1508.2541771997771,1497.5498195208575,0.007097184175410942,0.0,0.007097184175410942,1.0,1529.1,1462.74,False,False,UNCLASSIFIED_DISPERSION,True,-0.007097184175410942,-0.0011028158245890585,-0.0082,False,,1.0,1,0.281,IN_LINE_ACCURATE,True,1.5374354659840337,-0.00995469483049749
2011-04-08,2011-04-15,0.32,-0.663,1,-1,0.00669767475153793,-0.00669767475153793,0.00669767475153793,2011-04-08 21:00:00+00:00,2011-04-08,2011-04-15,2011-04-08,weekly_close,0.32,BULLISH_BIAS,0.0141,1478.26,1559.12,1,1497.5498195208575,1507.5799211362325,0.00669767475153793,0.0,0.00669767475153793,1.0,1478.26,1559.12,False,False,VOLATILITY_LIQUIDATION,True,0.00669767475153793,0.00740232524846207,0.0141,False,,1.0,1,0.32,IN_LINE_ACCURATE,True,1.547732708686674,-0.0033236933871850782
2011-04-15,2011-04-22,-0.096,-0.717,-1,-1,0.00601888864732858,0.00601888864732858,0.00601888864732858,2011-04-15 21:00:00+00:00,2011-04-15,2011-04-22,2011-04-15,weekly_close,-0.096,NEUTRAL,-0.0027,1470.33,1536.67,-1,1507.5799211362325,1498.5059654639651,0.00601888864732858,0.0,0.00601888864732858,1.0,1536.67,1470.33,False,False,UNCLASSIFIED_DISPERSION,True,-0.00601888864732858,0.0033188886473285795,-0.0027,False,,1.0,1,0.096,IN_LINE_ACCURATE,True,1.5570483395160875,0.0
2011-04-22,2011-04-29,-0.063,-0.354,-1,-1,-0.02022950541050994,-0.02022950541050994,-0.02022950541050994,2011-04-22 21:00:00+00:00,2011-04-22,2011-04-29,2011-04-22,weekly_close,-0.063,NEUTRAL,-0.0018,1462.89,1528.82,-1,1498.5059654639651,1528.82,-0.02022950541050994,0.0,-0.02022950541050994,1.0,1528.82,1462.89,True,False,UNCLASSIFIED_DISPERSION,True,0.02519194990314011,-0.02699194990314011,-0.0018,True,stop,1.0,1,0.063,UNCLASSIFIED_DISPERSION,False,1.5255500217074212,-0.02022950541051005
2011-04-29,2011-05-06,0.397,-0.497,1,-1,-0.0025586564627291253,0.0025586564627291253,-0.0025586564627291253,2011-04-29 21:00:00+00:00,2011-04-29,2011-05-06,2011-04-29,weekly_close,0.397,BULLISH_BIAS,0.012,1520.93,1588.52,1,1536.25625267549,1532.3255006861739,-0.0025586564627291253,0.0,-0.0025586564627291253,1.0,1520.93,1588.52,False,False,UNCLASSIFIED_DISPERSION,True,-0.0025586564627291253,0.014558656462729126,0.012,False,,1.0,1,0.397,UNCLASSIFIED_DISPERSION,True,1.5216466632851628,-0.022736401518482774
2011-05-06,2011-05-13,-0.848,-0.936,-1,-1,0.05837238931683908,0.05837238931683908,0.05837238931683908,2011-05-06 21:00:00+00:00,2011-05-06,2011-05-13,2011-05-06,weekly_close,-0.848,BEARISH_BIAS,-0.0804,1375.45,1442.88,-1,1532.3255006861739,1442.88,0.05837238931683908,0.0,0.05837238931683908,1.0,1442.88,1375.45,True,False,UNCLASSIFIED_DISPERSION,True,-0.01975974450580753,-0.06064025549419247,-0.0804,True,stop,1.0,1,0.848,VOLATILITY_LIQUIDATION,False,1.6104688147171136,0.0
2011-05-13,2011-05-20,-0.1,0.323,-1,1,-0.0021799281239813784,0.0021799281239813784,-0.0021799281239813784,2011-05-13 21:00:00+00:00,2011-05-13,2011-05-20,2011-05-13,weekly_close,-0.1,NEUTRAL,-0.004,1455.48,1536.59,-1,1502.0471402928815,1505.3214950975516,-0.0021799281239813784,0.0,-0.0021799281239813784,1.0,1536.59,1455.48,False,False,VOLATILITY_LIQUIDATION,True,0.0021799281239813784,-0.0061799281239813784,-0.004,False,,1.0,1,0.1,UNCLASSIFIED_DISPERSION,True,1.6069581084551168,-0.0021799281239813784
2011-05-20,2011-05-27,0.324,-0.743,1,-1,0.04134565613069574,-0.04134565613069574,0.04134565613069574,2011-05-20 21:00:00+00:00,2011-05-20,2011-05-27,2011-05-20,weekly_close,0.324,BULLISH_BIAS,0.0143,1486.27,1567.56,1,1505.3214950975516,1567.56,0.04134565613069574,0.0,0.04134565613069574,1.0,1486.27,1567.56,False,True,VOLATILITY_LIQUIDATION,True,0.06290760129958084,-0.04860760129958084,0.0143,True,target,1.0,1,0.324,UNCLASSIFIED_DISPERSION,False,1.6733988458237352,0.0
2011-05-27,2011-06-03,-0.465,-0.977,-1,-1,-0.003869779664317896,-0.003869779664317896,-0.003869779664317896,2011-05-27 21:00:00+00:00,2011-05-27,2011-06-03,2011-05-27,weekly_close,-0.465,BEARISH_BIAS,-0.0146,1541.43,1611.84,-1,1600.0176595388373,1606.2093753402703,-0.003869779664317896,0.0,-0.003869779664317896,1.0,1611.84,1541.43,False,False,UNCLASSIFIED_DISPERSION,True,0.003869779664317896,-0.018469779664317898,-0.0146,False,,1.0,1,0.465,UNCLASSIFIED_DISPERSION,True,1.6669231609998736,-0.003869779664317785
2011-06-03,2011-06-10,0.6,-0.338,1,-1,0.08116041822512288,-0.08116041822512288,0.08116041822512288,2011-06-03 21:00:00+00:00,2011-06-03,2011-06-10,2011-06-03,weekly_close,0.6,BULLISH_BIAS,0.1082,1736.57,1823.31,1,1606.2093753402703,1736.57,0.08116041822512288,0.0,0.08116041822512288,1.0,1736.57,1823.31,True,False,VOLATILITY_LIQUIDATION,True,0.0061819383132502015,0.1020180616867498,0.1082,True,stop,1.0,1,0.6,COUNTER_TREND_EXHAUSTION,False,1.8022113418957673,0.0
2011-06-10,2011-06-17,-0.766,-0.99,-1,-1,0.013160294024704311,0.013160294024704311,0.013160294024704311,2011-06-10 21:00:00+00:00,2011-06-10,2011-06-17,2011-06-10,weekly_close,-0.766,BEARISH_BIAS,-0.0352,1523.76,1594.87,-1,1616.138862616788,1594.87,0.013160294024704311,0.0,0.013160294024704311,1.0,1594.87,1523.76,True,False,UNCLASSIFIED_DISPERSION,True,0.024209199858026054,-0.059409199858026056,-0.0352,True,stop,1.0,1,0.766,VOLATILITY_LIQUIDATION,False,1.8259289730497723,0.0
2011-06-17,2011-06-24,0.826,-0.252,1,-1,0.028693731211554052,-0.028693731211554052,0.028693731211554052,2011-06-17 21:00:00+00:00,2011-06-17,2011-06-24,2011-06-17,weekly_close,0.826,BULLISH_BIAS,0.0507,1702.76,1775.59,1,1655.2642913402008,1702.76,0.028693731211554052,0.0,0.028693731211554052,1.0,1702.76,1775.59,True,False,TREND_MOMENTUM_OVERRIDE,True,0.000669232807259057,0.050030767192740945,0.0507,True,stop,1.0,1,0.826,VOLATILITY_LIQUIDATION,False,1.8783216882138514,0.0
2011-06-24,2011-07-01,-0.342,-0.995,-1,-1,0.03213773654088081,0.03213773654088081,0.03213773654088081,2011-06-24 21:00:00+00:00,2011-06-24,2011-07-01,2011-06-24,weekly_close,-0.342,BEARISH_BIAS,-0.0101,1603.14,1676.02,-1,1656.37204850865,1603.14,0.03213773654088081,0.0,0.03213773654088081,1.0,1676.02,1603.14,False,True,TREND_MOMENTUM_OVERRIDE,True,-0.036326543764821806,0.026226543764821808,-0.0101,True,target,1.0,1,0.342,UNCLASSIFIED_DISPERSION,False,1.9386866957686906,0.0
2011-07-01,2011-07-08,0.468,-0.265,1,-1,0.025511581139444628,-0.025511581139444628,0.025511581139444628,2011-07-01 21:00:00+00:00,2011-07-01,2011-07-08,2011-07-01,weekly_close,0.468,BULLISH_BIAS,0.0147,1584.55,1654.78,1,1596.2017767976731,1636.9234079413727,0.025511581139444628,0.0,0.025511581139444628,1.0,1584.55,1654.78,False,False,UNCLASSIFIED_DISPERSION,True,0.025511581139444628,-0.010811581139444628,0.0147,False,,1.0,1,0.468,IN_LINE_ACCURATE,True,1.9881456587117554,0.0
2011-07-08,2011-07-15,-0.56,-0.562,-1,-1,0.03151918654848196,0.03151918654848196,0.03151918654848196,2011-07-08 21:00:00+00:00,2011-07-08,2011-07-15,2011-07-08,weekly_close,-0.56,BEARISH_BIAS,-0.0188,1570.16,1642.18,-1,1636.9234079413727,1585.3289136808917,0.03151918654848196,0.0,0.03151918654848196,1.0,1642.18,1570.16,False,False,UNCLASSIFIED_DISPERSION,True,-0.03151918654848196,0.012719186548481958,-0.0188,False,,1.0,1,0.56,IN_LINE_ACCURATE,True,2.0508103926142454,0.0
2011-07-15,2011-07-22,-0.178,-0.897,-1,-1,0.00035305654122730346,0.00035305654122730346,0.00035305654122730346,2011-07-15 21:00:00+00:00,2011-07-15,2011-07-22,2011-07-15,weekly_close,-0.178,NEUTRAL,-0.0073,1531.0,1616.61,-1,1585.3289136808917,1584.7692029379198,0.00035305654122730346,0.0,0.00035305654122730346,1.0,1616.61,1531.0,False,False,VOLATILITY_LIQUIDATION,True,-0.00035305654122730346,-0.006946943458772697,-0.0073,False,,1.0,1,0.178,IN_LINE_ACCURATE,True,2.051534444638175,0.0
2011-07-22,2011-07-29,0.467,0.156,1,1,-0.005521872187783661,-0.005521872187783661,-0.005521872187783661,2011-07-22 21:00:00+00:00,2011-07-22,2011-07-29,2011-07-22,weekly_close,0.467,BULLISH_BIAS,0.0169,1571.93,1651.17,1,1584.7692029379198,1576.0183099521607,-0.005521872187783661,0.0,-0.005521872187783661,1.0,1571.93,1651.17,False,False,COUNTER_TREND_EXHAUSTION,True,-0.005521872187783661,0.02242187218778366,0.0169,False,,1.0,1,0.467,COUNTER_TREND_EXHAUSTION,True,2.040206133646047,-0.005521872187783661
2011-07-29,2011-08-05,-0.589,-0.795,-1,-1,0.0290023977916527,0.0290023977916527,0.0290023977916527,2011-07-29 21:00:00+00:00,2011-07-29,2011-08-05,2011-07-29,weekly_close,-0.589,BEARISH_BIAS,-0.056,1445.21,1530.31,-1,1576.0183099521607,1530.31,0.0290023977916527,0.0,0.0290023977916527,1.0,1530.31,1445.21,True,False,VOLATILITY_LIQUIDATION,True,-0.021668553952852165,-0.034331446047147836,-0.056,True,stop,1.0,1,0.589,VOLATILITY_LIQUIDATION,False,2.0993770035110195,0.0
2011-08-05,2011-08-12,-0.565,0.68,-1,1,0.014494281110534635,-0.014494281110534635,0.014494281110534635,2011-08-05 21:00:00+00:00,2011-08-05,2011-08-12,2011-08-05,weekly_close,-0.565,BEARISH_BIAS,-0.0415,1436.26,1519.52,-1,1541.8682721722794,1519.52,0.014494281110534635,0.0,0.014494281110534635,1.0,1519.52,1436.26,True,False,VOLATILITY_LIQUIDATION,True,0.008701361810423913,-0.050201361810423915,-0.0415,True,stop,1.0,0,0.565,VOLATILITY_LIQUIDATION,False,2.1298059639569002,0.0
2011-08-12,2011-08-19,0.336,0.256,1,1,0.04204720669109152,0.04204720669109152,0.04204720669109152,2011-08-12 21:00:00+00:00,2011-08-12,2011-08-19,2011-08-12,weekly_close,0.336,BULLISH_BIAS,0.015,1536.69,1620.68,1,1555.2846258724637,1620.68,0.04204720669109152,0.0,0.04204720669109152,1.0,1536.69,1620.68,False,True,VOLATILITY_LIQUIDATION,True,0.043847089984916154,-0.028847089984916155,0.015,True,target,1.0,0,0.336,VOLATILITY_LIQUIDATION,False,2.2193583555353156,0.0
2011-08-19,2011-08-26,0.555,-0.453,1,-1,0.02882660772543577,-0.02882660772543577,0.02882660772543577,2011-08-19 21:00:00+00:00,2011-08-19,2011-08-26,2011-08-19,weekly_close,0.555,BULLISH_BIAS,0.0386,1642.24,1729.91,1,1623.4793308152503,1670.2787326350144,0.02882660772543577,0.0,0.02882660772543577,1.0,1642.24,1729.91,False,False,VOLATILITY_LIQUIDATION,True,0.02882660772543577,0.009773392274564231,0.0386,False,,1.0,1,0.555,IN_LINE_ACCURATE,True,2.2833349282525,0.0
2011-08-26,2011-09-02,0.283,-0.88,1,-1,0.03591615791160008,-0.03591615791160008,0.03591615791160008,2011-08-26 21:00:00+00:00,2011-08-26,2011-09-02,2011-08-26,weekly_close,0.283,BULLISH_BIAS,0.0122,1645.5,1735.69,1,1670.2787326350144,1730.2687273527208,0.03591615791160008,0.0,0.03591615791160008,1.0,1645.5,1735.69,False,False,VOLATILITY_LIQUIDATION,True,0.03591615791160008,-0.023716157911600075,0.0122,False,,1.0,1,0.283,VOLATILITY_LIQUIDATION,True,2.365343546100689,0.0
2011-09-02,2011-09-09,0.078,-0.991,1,-1,-0.019617942224056995,0.019617942224056995,-0.019617942224056995,2011-09-02 21:00:00+00:00,2011-09-02,2011-09-09,2011-09-02,weekly_close,0.078,NEUTRAL,0.0031,1688.9,1782.34,1,1730.2687273527208,1696.3244154274225,-0.019617942224056995,0.0,-0.019617942224056995,1.0,1688.9,1782.34,False,False,VOLATILITY_LIQUIDATION,True,-0.019617942224056995,0.022717942224056993,0.0031,False,,1.0,1,0.078,VOLATILITY_LIQUIDATION,True,2.3189403730732394,-0.019617942224056995
2011-09-09,2011-09-16,-0.542,-0.997,-1,-1,0.008326482422210235,0.008326482422210235,0.008326482422210235,2011-09-09 21:00:00+00:00,2011-09-09,2011-09-16,2011-09-09,weekly_close,-0.542,BEARISH_BIAS,-0.0353,1590.6,1682.2,-1,1696.3244154274225,1682.2,0.008326482422210235,0.0,0.008326482422210235,1.0,1682.2,1590.6,True,False,VOLATILITY_LIQUIDATION,True,0.014245277100365827,-0.049545277100365825,-0.0353,True,stop,1.0,1,0.542,VOLATILITY_LIQUIDATION,False,2.3382489893277874,-0.011454808252935322
2011-09-16,2011-09-23,0.584,-0.439,1,-1,0.023871685656507102,-0.023871685656507102,0.023871685656507102,2011-09-16 21:00:00+00:00,2011-09-16,2011-09-23,2011-09-16,weekly_close,0.584,BULLISH_BIAS,0.0509,1761.56,1854.47,1,1720.4890267773023,1761.56,0.023871685656507102,0.0,0.023871685656507102,1.0,1761.56,1854.47,True,False,VOLATILITY_LIQUIDATION,True,0.000923109398655475,0.049976890601344526,0.0509,True,stop,1.0,1,0.584,VOLATILITY_LIQUIDATION,False,2.394066934187666,0.0
2011-09-23,2011-09-30,-0.529,-0.803,-1,-1,0.0059272756249908465,0.0059272756249908465,0.0059272756249908465,2011-09-23 21:00:00+00:00,2011-09-23,2011-09-30,2011-09-23,weekly_close,-0.529,BEARISH_BIAS,-0.0329,1618.87,1711.87,-1,1722.077226368204,1711.87,0.0059272756249908465,0.0,0.0059272756249908465,1.0,1711.87,1618.87,True,False,VOLATILITY_LIQUIDATION,True,0.023674670891937533,-0.05657467089193753,-0.0329,True,stop,1.0,1,0.529,VOLATILITY_LIQUIDATION,False,2.408257228771273,0.0
2011-09-30,2011-10-07,0.586,-0.996,1,-1,0.025466286168773777,-0.025466286168773777,0.025466286168773777,2011-09-30 21:00:00+00:00,2011-09-30,2011-10-07,2011-09-30,weekly_close,0.586,BULLISH_BIAS,0.0525,1807.74,1902.93,1,1762.8468379529718,1807.74,0.025466286168773777,0.0,0.025466286168773777,1.0,1807.74,1902.93,True,False,VOLATILITY_LIQUIDATION,True,-0.021959424982072706,0.0744594249820727,0.0525,True,stop,1.0,1,0.586,VOLATILITY_LIQUIDATION,False,2.46958659652718,0.0
2011-10-07,2011-10-14,-0.344,-0.835,-1,-1,-0.011474888280331053,-0.011474888280331053,-0.011474888280331053,2011-10-07 21:00:00+00:00,2011-10-07,2011-10-14,2011-10-07,weekly_close,-0.344,BEARISH_BIAS,-0.0155,1650.82,1743.92,-1,1724.1357350600595,1743.92,-0.011474888280331053,0.0,-0.011474888280331053,1.0,1743.92,1650.82,True,False,VOLATILITY_LIQUIDATION,True,0.027200637930234306,-0.042700637930234306,-0.0155,True,stop,1.0,1,0.344,VOLATILITY_LIQUIDATION,False,2.441248366233428,-0.011474888280331053
2011-10-14,2011-10-21,0.572,-0.769,1,-1,0.017507673399747237,-0.017507673399747237,0.017507673399747237,2011-10-14 21:00:00+00:00,2011-10-14,2011-10-21,2011-10-14,weekly_close,0.572,BULLISH_BIAS,0.0445,1802.04,1897.68,1,1771.0333269320065,1802.04,0.017507673399747237,0.0,0.017507673399747237,1.0,1802.04,1897.68,True,False,VOLATILITY_LIQUIDATION,True,-0.014079381636790678,0.058579381636790676,0.0445,True,stop,1.0,1,0.572,VOLATILITY_LIQUIDATION,False,2.483988945317109,0.0
2011-10-21,2011-10-28,-0.494,-0.837,-1,-1,0.022564460355757543,0.022564460355757543,0.022564460355757543,2011-10-21 21:00:00+00:00,2011-10-21,2011-10-28,2011-10-21,weekly_close,-0.494,BEARISH_BIAS,-0.0277,1650.51,1744.8,-1,1746.0982728306558,1706.6985075761118,0.022564460355757543,0.0,0.022564460355757543,1.0,1744.8,1650.51,False,False,VOLATILITY_LIQUIDATION,True,-0.022564460355757543,-0.005135539644242456,-0.0277,False,,1.0,1,0.494,IN_LINE_ACCURATE,True,2.540038815397857,0.0
2011-10-28,2011-11-04,0.155,-0.855,1,-1,0.03326392574428172,-0.03326392574428172,0.03326392574428172,2011-10-28 21:00:00+00:00,2011-10-28,2011-11-04,2011-10-28,weekly_close,0.155,NEUTRAL,0.0063,1671.31,1763.47,1,1706.6985075761118,1763.47,0.03326392574428172,0.0,0.03326392574428172,1.0,1671.31,1763.47,False,True,VOLATILITY_LIQUIDATION,True,0.03536055757547807,-0.02906055757547807,0.0063,True,target,1.0,1,0.155,VOLATILITY_LIQUIDATION,False,2.6245304779408443,0.0
2011-11-04,2011-11-11,-0.436,-0.864,-1,-1,-0.005122486741544252,-0.005122486741544252,-0.005122486741544252,2011-11-04 21:00:00+00:00,2011-11-04,2011-11-11,2011-11-04,weekly_close,-0.436,BEARISH_BIAS,-0.0219,1680.68,1776.1,-1,1767.0483184172394,1776.1,-0.005122486741544252,0.0,-0.005122486741544252,1.0,1776.1,1680.68,True,False,VOLATILITY_LIQUIDATION,True,0.020593281097794458,-0.04249328109779446,-0.0219,True,stop,1.0,1,0.436,VOLATILITY_LIQUIDATION,False,2.6110863553648134,-0.005122486741544252
